id,local_unique_id,price,living_area,kod_zsj_d,lat,lng,prumer
645,3659976284,99000,254.0,1290110,50.077079174062796,14.387659499162,389.76377952755905
650,3895766108,14500,52.0,1290110,50.0723688356247,14.387820572326099,278.84615384615387
653,4101758556,38000,120.0,1290110,50.07524,14.381808,316.6666666666667
654,4137488220,9000,22.0,1290110,50.0751305,14.3831234,409.09090909090907
655,4233538652,18000,73.0,1290110,50.074887049070504,14.3906376369307,246.57534246575344
657,466599004,25000,91.0,1290110,50.076028262851,14.388050311930199,274.72527472527474
659,553135708,15000,17.0,1290110,50.0749262530439,14.380818746548801,882.3529411764706
660,555064412,28000,133.0,1290110,50.0725628888747,14.384529555683699,210.52631578947367
662,668057436,17800,67.0,1290110,50.0713571375175,14.3799908855308,265.67164179104475
663,935178076,90000,225.0,1290110,50.07661930681021,14.3890922853515,400.0
664,943963228,8500,15.0,1290110,50.074964037700006,14.3830215574,566.6666666666666
669,1128800092,30000,125.0,1290110,50.0734405556,14.382641944400001,240.0
671,1286356572,24000,88.0,1290110,50.0749138316,14.392138123499999,272.72727272727275
672,1364503644,8000,18.0,1290110,50.0749262530439,14.380818746548801,444.44444444444446
673,1577029468,25000,81.0,1290710,50.069441559966094,14.409152656819101,308.641975308642
674,2024132444,29000,98.0,1290710,50.069441559966094,14.409152656819101,295.9183673469388
675,2025787228,18000,59.0,1290710,50.0694966,14.4091152,305.08474576271186
676,2115702620,28000,91.0,1290710,50.06944603093661,14.4091672903423,307.6923076923077
677,2879770460,22000,50.0,1290710,50.069441559966094,14.409152656819101,440.0
678,267275868,20000,52.0,1290710,50.0694966,14.4091152,384.61538461538464
679,285183836,27000,91.0,1290710,50.069441559966094,14.409152656819101,296.7032967032967
680,3448704860,23000,91.0,1290710,50.0694966,14.4091152,252.74725274725276
681,3635915868,24000,80.0,1290710,50.0694966,14.4091152,300.0
682,3668299612,21000,71.0,1290710,50.069441559966094,14.409152656819101,295.77464788732397
683,3774844764,25000,85.0,1290710,50.069441559966094,14.409152656819101,294.11764705882354
684,3912421212,27000,150.0,1290710,50.06944603093661,14.4091672903423,180.0
685,587173724,24000,70.0,1290710,50.069441559966094,14.409152656819101,342.85714285714283
686,848007004,16000,52.0,1290710,50.069441559966094,14.409152656819101,307.6923076923077
692,1074159452,16000,48.0,1290710,50.06944603093661,14.4091672903423,333.3333333333333
693,1140821852,22000,74.0,1290710,50.069441559966094,14.409152656819101,297.2972972972973
694,1288584796,24000,69.0,1290710,50.06944603093661,14.4091672903423,347.82608695652175
696,1652641628,29000,100.0,1290030,50.0758850992,14.370714769500001,290.0
701,190029660,55000,182.0,1290030,50.077,14.3807,302.1978021978022
708,2252197724,33000,140.0,1290030,50.0762,14.3736,235.71428571428572
714,2389851740,17000,58.0,1290030,50.0718689,14.370740900000001,293.1034482758621
717,2729795420,11500,20.0,1290030,50.06983899094421,14.3666511183928,575.0
721,2980142940,23000,92.0,1290030,50.07578932600271,14.377386170903199,250.0
722,3027672156,14000,42.0,1290030,50.075242796869496,14.3728978000297,333.3333333333333
724,323174236,19800,160.0,1290030,50.0705298548104,14.3664738489361,123.75
726,3393503068,42000,123.0,1290030,50.0758476,14.3709087,341.4634146341463
733,3640684380,13900,71.0,1290030,50.07591583333,14.37282916666,195.77464788732394
734,355745372,23000,95.0,1290030,50.070632,14.376332999999999,242.10526315789474
736,3825028956,10500,28.0,1290030,50.0706517369056,14.3786777901425,375.0
737,3925094236,15000,61.0,1290030,50.0721145823644,14.3734953861021,245.9016393442623
738,400510812,12000,46.0,1290030,50.0765815150111,14.371741243162804,260.8695652173913
739,4207058012,9000,25.0,1290030,50.06983899094421,14.3666511183928,360.0
740,4268899932,20000,58.0,1290030,50.0718689,14.370740900000001,344.82758620689657
745,52915804,55000,191.0,1290030,50.07741279957,14.378159905195599,287.9581151832461
747,618729308,14500,56.0,1290030,50.0706517369056,14.3786777901425,258.92857142857144
750,791404380,29000,127.0,1290030,50.0758476,14.3709087,228.3464566929134
764,995118940,15000,57.0,1290030,50.0704808894411,14.374539180800399,263.1578947368421
777,1279695964,11999,46.0,1290030,50.0765815150111,14.371741243162804,260.8478260869565
782,1716645724,14490,44.0,1286780,50.069550251171705,14.3916987616784,329.3181818181818
783,18427740,11000,55.0,1286780,50.068497277077206,14.3879974290362,200.0
784,2354809948,18000,50.0,1286780,50.068360802,14.3909533741,360.0
787,249515868,15700,50.0,1286780,50.069550251171705,14.3916987616784,314.0
790,3156098908,40000,213.0,1286780,50.0693828245241,14.391163144594,187.79342723004694
791,3193544540,32000,132.0,1286780,50.06947329999999,14.388713800000001,242.42424242424244
792,3230293596,15500,80.0,1286780,50.0650406,14.390165300000001,193.75
793,322669660,35000,101.0,1286780,50.0664530810935,14.3940374385498,346.53465346534654
794,3471015772,12000,60.0,1286780,50.0683243685055,14.387964176458599,200.0
795,3580599388,15000,82.0,1286780,50.0649299621582,14.3903198242188,182.9268292682927
796,3650665564,16000,75.0,1286780,50.068717680951096,14.3875881650082,213.33333333333334
798,4039027804,34000,140.0,1286780,50.06641,14.393975,242.85714285714286
803,715153244,19000,77.0,1286780,50.0662727,14.3951559,246.75324675324674
806,78630748,30000,115.0,1286780,50.06605427873139,14.393442852534301,260.8695652173913
808,883973980,21000,84.0,1286780,50.0662727,14.3951559,250.0
809,1177857116,20000,81.0,1286780,50.0674706,14.389078099999999,246.91358024691357
810,1621319516,21000,91.0,1286940,50.06056210000001,14.3988638,230.76923076923077
811,1793829980,9400,20.0,1286940,50.062131522978,14.4041318271316,470.0
813,1970397020,24000,89.0,1286940,50.0607109069824,14.399820327758801,269.6629213483146
814,2219416668,7900,50.0,1286940,50.061100449093196,14.402959144508,158.0
816,2416385884,7900,46.0,1286940,50.061100449093196,14.402959144508,171.7391304347826
817,2630053724,16000,58.0,1286940,50.061165215900004,14.402156360630698,275.86206896551727
819,2689178716,7500,50.0,1286940,50.061100449093196,14.402959144508,150.0
820,2717896540,9000,26.0,1286940,50.06169128417971,14.398240089416499,346.15384615384613
821,2882695004,10000,28.0,1286940,50.063140869140604,14.4044599533081,357.14285714285717
823,3485691740,13300,42.0,1286940,50.061165215900004,14.402156360630698,316.6666666666667
825,3708231516,7500,46.0,1286940,50.061100449093196,14.402959144508,163.04347826086956
826,3761643100,15000,66.0,1286940,50.06185486271789,14.4033696518639,227.27272727272728
828,3842879324,17500,29.0,1286940,50.0631198478966,14.404516601958699,603.448275862069
831,749502300,11500,44.0,1286940,50.06169128417971,14.398240089416499,261.3636363636364
839,1116183644,10500,25.0,1286940,50.060201,14.397654000000001,420.0
840,1217895516,10600,23.0,1286940,50.060177,14.397371,460.8695652173913
842,1290940252,19000,83.0,1286940,50.0616583568437,14.4017067260215,228.9156626506024
843,1667685980,31000,98.0,1290460,50.078007,14.402889000000002,316.3265306122449
844,1709461340,19000,95.0,1290460,50.0762958,14.401995000000001,200.0
845,1824865884,25000,67.0,1290460,50.077724917823495,14.403082331735101,373.13432835820896
846,184188764,12900,42.0,1290460,50.07537764253671,14.4035909233285,307.14285714285717
847,2154896988,20000,49.0,1290460,50.0749155212,14.4036366622,408.16326530612247
849,2461478748,15900,44.0,1290460,50.077518463134794,14.4032402038574,361.3636363636364
850,2731859548,17900,38.0,1290460,50.07537764253671,14.4035909233285,471.05263157894734
852,3026263900,12900,46.0,1290460,50.0755115424123,14.4030056928974,280.4347826086956
853,3079786332,20000,65.0,1290460,50.0721496062223,14.403382323078,307.6923076923077
854,3146338140,6950,20.0,1290460,50.0772381807082,14.4007491973207,347.5
855,3535843164,15000,75.0,1290460,50.07699647528421,14.403519318154599,200.0
858,4148543324,24000,90.0,1290460,50.0721683622711,14.4036397599218,266.6666666666667
859,407064412,45900,190.0,1290460,50.0755115424123,14.4030056928974,241.57894736842104
860,46026332,29900,121.0,1290460,50.0785789,14.4036598,247.10743801652893
861,665030492,45900,262.0,1290460,50.0755115424123,14.4030056928974,175.1908396946565
877,1079787356,30000,110.0,1290460,50.0721496062223,14.403382323078,272.72727272727275
881,1313127516,11900,36.0,1290460,50.076369814328785,14.402110246849695,330.55555555555554
883,1667698524,22000,60.0,1290200,50.0743642763251,14.3982876932865,366.6666666666667
884,2415411036,25000,79.0,1290200,50.074349,14.398328,316.45569620253167
890,1674284892,11500,38.0,1287080,50.056018362108,14.4020025863359,302.63157894736844
891,2048651100,50000,150.0,1287080,50.059509349199296,14.3992555021331,333.3333333333333
893,2291928924,50000,140.0,1287080,50.0594971329,14.402035438399999,357.14285714285717
894,2533923932,35000,116.0,1287080,50.0565346433477,14.401418206705301,301.7241379310345
895,258264668,10500,37.0,1287080,50.056480407714794,14.4057302474976,283.7837837837838
896,3055266908,10000,35.0,1287080,50.0548375301027,14.3992285069688,285.7142857142857
897,3242475100,22000,100.0,1287080,50.055625686252796,14.402491218366695,220.0
898,3394449244,18000,74.0,1287080,50.0596605306666,14.4040524007469,243.24324324324326
899,3424915292,24000,79.0,1287080,50.056018362108,14.4020025863359,303.7974683544304
900,3965664860,11500,37.0,1287080,50.0562591552734,14.405670166015598,310.81081081081084
902,64765788,18500,75.0,1287080,50.0599878153,14.4032178384,246.66666666666666
903,734428764,8500,25.0,1287080,50.056018362108,14.4020025863359,340.0
905,78069340,20000,35.0,1287080,50.0517666946,14.406627108599999,571.4285714285714
907,1155939932,29000,113.0,1287080,50.055625686252796,14.402491218366695,256.6371681415929
909,165756764,18000,55.0,1288050,50.0699808489415,14.4023809736218,327.27272727272725
910,1870969948,12000,46.0,1288050,50.070206,14.400284,260.8695652173913
911,1876208732,15900,58.0,1288050,50.069829133193295,14.4003471788405,274.13793103448273
912,2079731548,20000,65.0,1288050,50.069829133193295,14.4003471788405,307.6923076923077
913,2084944988,22000,65.0,1288050,50.0704002380371,14.402070045471199,338.46153846153845
915,2687647324,65000,177.0,1288050,50.0700171600993,14.4027052875451,367.2316384180791
916,259210844,65000,190.0,1288050,50.069829133193295,14.4003471788405,342.10526315789474
919,3639913564,17500,58.0,1288050,50.069829133193295,14.4003471788405,301.7241379310345
920,3683753820,28000,80.0,1288050,50.069829133193295,14.4003471788405,350.0
921,3724398172,20000,51.0,1288050,50.06998,14.402194,392.15686274509807
922,3993587548,15500,58.0,1288050,50.0701267376,14.4016830623,267.2413793103448
923,624516956,32000,104.0,1288050,50.070711106299,14.400072472525403,307.6923076923077
924,795942748,14000,55.0,1288050,50.0696456,14.4003237,254.54545454545453
930,858582876,14900,52.0,1288050,50.0704002,14.402072899999999,286.53846153846155
953,1133858396,70000,219.0,1288050,50.0708789826,14.4000079399,319.634703196347
954,1163570268,18500,68.0,1288050,50.069829133193295,14.4003471788405,272.05882352941177
957,2128072284,20000,135.0,1286860,50.062188,14.394139000000001,148.14814814814815
958,2164173916,16000,45.0,1286860,50.062934999999996,14.395689,355.55555555555554
960,2509262684,19500,80.0,1286860,50.062934999999996,14.395689,243.75
961,2514693980,17500,73.0,1286860,50.063612,14.389464000000002,239.72602739726028
962,2545982556,15000,49.0,1286860,50.0642866983,14.3930788873,306.1224489795918
963,2552708700,21900,95.0,1286860,50.062901785193795,14.393169143391301,230.52631578947367
965,3229391964,20000,80.0,1286860,50.063241443908396,14.3910054642976,250.0
968,4262698076,30000,92.0,1286860,50.061820000000004,14.394839000000001,326.0869565217391
969,565600092,17900,85.0,1286860,50.065364108872394,14.396275802850301,210.58823529411765
970,639139676,17000,90.0,1286860,50.062964498947295,14.396269619652099,188.88888888888889
972,954256988,19000,77.0,1286860,50.0627254889,14.3944259129,246.75324675324674
973,1033649756,15000,47.0,1286860,50.065520128543795,14.3947580135937,319.1489361702128
974,1202745180,17900,75.0,1286860,50.0653401021883,14.393894295866101,238.66666666666666
975,1325571932,28000,150.0,1286860,50.0637336543548,14.390713242818,186.66666666666666
976,1360863068,16000,62.0,1286860,50.060808282611895,14.3918999220647,258.06451612903226
977,2130628444,8500,24.0,3163850,50.0532685317763,14.405840868143999,354.1666666666667
978,2640264796,11000,27.0,3163850,50.05493164062501,14.405509948730499,407.4074074074074
979,2724007516,9000,30.0,3163850,50.0532685317763,14.405840868143999,300.0
981,4240555100,9500,35.0,3163850,50.0532685317763,14.405840868143999,271.42857142857144
982,418999900,8500,22.0,3163850,50.0532685317763,14.405840868143999,386.3636363636364
984,856420188,11500,35.0,3163850,50.05471813195091,14.4052443610739,328.57142857142856
988,1090755676,37000,219.0,3163850,50.0532685317763,14.405840868143999,168.9497716894977
989,1262149212,9000,27.0,3163850,50.0566291809082,14.4059000015259,333.3333333333333
990,261790812,29000,120.0,1289960,50.0771128139625,14.360134395543804,241.66666666666666
991,4222996316,29000,127.0,1289960,50.0771128139625,14.360134395543804,228.3464566929134
992,1369087068,42000,172.0,1289960,50.0771128139625,14.360134395543804,244.1860465116279
993,2895200092,23000,68.0,1289880,50.0758882987,14.3641161124,338.2352941176471
1000,1168920412,16000,56.0,1289880,50.0758882987,14.3641161124,285.7142857142857
1001,3190537308,9900,29.0,1288210,50.0602228660579,14.409975511685,341.37931034482756
1002,4195073116,9900,30.0,1288210,50.0602228660579,14.409975511685,330.0
1004,54017628,8500,19.0,1288210,50.0627593994141,14.4051103591919,447.36842105263156
1038,540252,35000,93.0,1307290,50.11607421253621,14.4364631658568,376.3440860215054
1039,144981596,41000,121.0,1307290,50.116104,14.436532999999999,338.8429752066116
1040,1653866076,41000,93.0,1307290,50.116104,14.436532999999999,440.86021505376345
1041,1879588444,34000,93.0,1307290,50.11607421253621,14.4364631658568,365.59139784946234
1042,989224796,48000,189.0,1307290,50.1196536111,14.4418330556,253.96825396825398
1044,1520369500,39000,97.0,3063390,50.12065369711289,14.425467653543198,402.0618556701031
1045,1707478876,17000,63.0,3063390,50.1259918143379,14.431774149544802,269.8412698412698
1046,1797422940,18000,65.0,3063390,50.1268557609969,14.4328519320337,276.9230769230769
1047,189307996,25000,109.0,3063390,50.12065369711289,14.425467653543198,229.3577981651376
1048,2184871772,49000,156.0,3063390,50.12065369711289,14.425467653543198,314.1025641025641
1050,2784410716,13000,52.0,3063390,50.126683178966,14.4322997520395,250.0
1053,3153247324,15500,53.0,3063390,50.1268876601572,14.4319866297449,292.45283018867923
1054,3202035292,12000,59.0,3063390,50.126181228022496,14.4334267271912,203.38983050847457
1055,4083187548,15000,56.0,3063390,50.125846237545396,14.4326850585197,267.85714285714283
1058,565357660,39000,99.0,3063390,50.12065369711289,14.425467653543198,393.93939393939394
1061,1256963164,49000,113.0,3063390,50.12065369711289,14.425467653543198,433.62831858407077
1064,1611509596,14000,51.0,1307450,50.12638854980471,14.4205102920532,274.5098039215686
1067,2150604636,10000,37.0,1307450,50.127825894079294,14.4202807239309,270.27027027027026
1068,202641244,11500,33.0,1307450,50.127658843994105,14.4198904037476,348.4848484848485
1069,2415701084,10000,39.0,1307450,50.1278211,14.4202791,256.4102564102564
1070,2671243100,10500,25.0,1307450,50.1268957314529,14.4219732215239,420.0
1072,3150012252,14500,39.0,1307450,50.127700684698404,14.423337772029901,371.79487179487177
1074,3285196636,10000,40.0,1307450,50.1268957314529,14.4219732215239,250.0
1075,3344407644,11700,38.0,1307450,50.126920757779104,14.4180459966376,307.89473684210526
1076,3349102428,13500,51.0,1307450,50.12689583333,14.42197333333,264.70588235294116
1078,349384540,16000,70.0,1307450,50.12591971576071,14.421528324758999,228.57142857142858
1079,3655937628,8900,41.0,1307450,50.1255951,14.422987,217.0731707317073
1081,1056173916,9300,42.0,1307450,50.1268798,14.4222701,221.42857142857142
1083,1141939292,9500,36.0,1307450,50.1268491195016,14.419287748951799,263.8888888888889
1084,1443011676,14500,56.0,1307450,50.1268957314529,14.4219732215239,258.92857142857144
1086,1917779804,11000,32.0,3063470,50.1266105027997,14.410670705139804,343.75
